Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
United States,USA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,5.337024518,11.25324277,4.640281533,-2.265401334,-11.1141869,19.55353264,10.93221309,8.666811411,1.662828592,-6.656121998,2.611499703,-1.272637305,12.61874013,24.34324059,6.489570206,8.529326931,5.942831326,3.928080993,4.403717805,3.577057086,-0.149520618,7.009722088,8.646642249,11.92834817,8.000907434,8.696409986,13.46748467,11.68871076,11.59418125,12.99971102,-2.461285605,3.669527305,5.124477183,10.98144118,6.49129725,6.420258991,2.563261699,-2.14705045,-12.60976747,13.17348845,4.816005953,2.448001281,1.213006701,5.160460048,5.186371625,1.451672898,4.443651754,4.09929004,1.150686024,-8.931711602
Uzbekistan,UZB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.29175992,-7.196643636,-22.76220616,-7.989464451,-5.791984725,6.41817755,-9.803299511,8.934224438,26.83241845,4.39663952,30.79474234,51.95301577,39.79141103,2.677082419,-4.128910923,25.81865391,7.816705211,3.172381757,-5.434045449,-10.56739248,-1.270985009,13.73254433,42.30773578,13.25735201,-15.03321292
St. Vincent and the Grenadines,VCT,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,-27.79088592,30.06839792,34.15058527,28.98171206,-3.744928474,-22.60777311,-1.086979905,11.53844851,16.62562694,-52.79831345,54.33781532,-3.702022622,-0.391361741,8.492600761,15.01500415,-29.43506565,-5.661672133,49.61797126,26.23746191,-6.533171151,-18.47466595,23.87850228,-11.23015284,52.01891968,11.27201779,-9.330903833,12.39934722,14.10765026,-25.21655974,-20.88391632,57.66691365,35.15952893,34.75219594,33.0062598,1.361805727,-19.55734733,-2.890822361,15.39335791,24.39555246,-9.687313141,-18.53211199,,,,,,
British Virgin Islands,VGB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93217175,7.418445,1.54074808,-5.444964871,-5.825593395,5.407922854,-7.100530201,-7.777529096,-13.05060066,-78.0266555,-10.13020006,10.74204947,-39.27887683,67.73515502,27.00501253,2.836704489,0.551691053,
Vietnam,VNM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.496664695,-6.357733661,18.79382604,41.82305202,31.46664042,16.26521192,21.30135343,9.654416646,18.39181336,12.55548883,16.61416779,16.44188005,15.78590518,22.72478846,21.93920356,14.17610403,11.98845615,26.93158913,15.0112732,-6.820987528,8.222827565,4.096419624,9.094775673,17.34446802,12.80465402,18.11578428,15.28532206,17.49966061,12.80720246,9.496211391,3.359594671
Vanuatu,VUT,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.328965108,22.68693864,2.866593164,0.595927117,40.21905898,-0.003039421,-0.003039514,-0.003039606,-0.003039698,-0.003039791,6.456712062,0.19988578,26.18694785,2.32390072,3.257702834,10.38602941,-12.84588424,-17.26987936
World,WLD,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,5.518951714,8.234699371,11.41094982,6.927590445,-2.549486287,8.904016283,5.418241965,2.383105735,6.901763171,1.72267149,1.242471139,-3.266667583,2.065281001,6.843364646,3.786812339,5.078369542,6.586074909,7.741470225,8.630476225,6.032959166,0.591082139,2.932693299,1.713447609,8.686348192,9.329994332,6.993333752,9.841882217,5.140366017,5.30189476,12.52237132,0.837367896,3.121627397,5.779102815,10.26305768,8.356866568,9.137845543,7.637913793,3.247737554,-11.5678621,11.78887169,6.528360185,2.193659058,2.517797739,3.326287721,2.474023207,2.042860606,6.108082514,4.544324319,1.712757263,-9.347469527
Samoa,WSM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.5135249,20.56099992,5.957912454,6.176623285,11.47873317,15.85923955,-14.40099746,48.22156207,3.23202236,,,15.07193496,,,,,,,,,,,,,,,
Kosovo,XKX,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74891183,11.79056533,15.29479721,-1.996519746,-2.110006021,5.144606819,-2.873355817,7.655168321,5.458226377,10.90095483,4.503483936,-6.027052338
"Yemen, Rep.",YEM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.95731903,14.21887369,-13.40177065,-6.144484815,-36.32412286,-5.153072522,15.26552487,5.25141105,,
South Africa,ZAF,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,-9.233975661,1.263889159,19.54898777,23.60254937,9.785421679,-10.76173159,16.39421513,-1.146148144,13.13451777,15.05786978,10.08716537,-12.55383897,11.23647227,19.01063112,-3.287689333,-10.00240892,-13.67687655,0.090245189,-0.959435528,19.07580836,13.73569933,-17.36724901,-16.0918773,19.79844584,-14.03599783,-2.452471299,3.494541171,21.90905657,0.317728048,-5.836282234,2.142272827,5.347632715,7.01727305,16.09283273,16.79080834,8.710615134,5.385159253,2.013626912,-8.361797658,5.337551599,0.249889197,5.341588913,8.084819507,15.50786897,10.8792596,18.26111495,9.366345362,2.809097332,-17.65993545,10.79374151,11.83845782,3.86834044,4.038730712,-0.687039527,5.044861331,-4.133248425,1.5324306,3.244387494,0.473639826,-17.42297436
Zambia,ZMB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,-5.873123684,6.163864951,-6.091294245,-2.795086408,21.58149808,24.46013901,19.72529345,7.288877665,-7.155494735,1.203677223,5.972443851,1.606784562,-17.33153151,16.60098615,-6.84254184,-25.38938984,-1.209796692,-17.20495967,-8.715214388,12.85149468,-16.04730782,-21.96509676,-15.62101729,-2.470026376,21.46207929,13.26314627,2.751968407,-0.18474853,-16.22872332,-6.383903678,-18.75885132,5.228004873,-7.397181413,12.70665391,40.63403956,32.13210876,12.66771704,17.05325303,52.12040704,40.67659573,43.198485,19.16980245,21.93419393,30.38937798,6.016325646,-1.154242723,55.91666321,20.80856954,-13.45275136,43.93674414,,,,,,,,,,
Zimbabwe,ZWE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,0.556187169,-0.22124641,-4.545556408,12.28001561,12.52542827,2.634295989,1.585305805,-1.907353005,6.943342204,15.15426989,-3.731340882,13.24464827,9.58039496,2.147409323,20.13452851,3.496694413,-9.766982401,13.53383882,6.17027287,11.78901884,23.28062436,-10.00117737,-23.98146658,-2.819975562,-1.485774717,-1.375097226,-18.3557647,-7.246412075,-9.082277313,-6.680595811,-12.6669821,11.64785776,52.06704433,21.11658681,-8.500020056,19.90539572,-24.52838747,0.416541505,80.60596626,-3.27622488,3.247910122,-33.33157114,,
