Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Syrian Arab Republic,SYR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.110427309,7.900916096,-2.655091032,-3.073072049,7.771551549,10.68049689,-13.52925557,-6.753197671,12.43904601,-9.75172911,17.21690361,-25.7368705,-8.713336297,-45.72249973,7.946503414,-1.965117505,4.209744865,-14.75566509,5.895088965,
Turks and Caicos Islands,TCA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.960264901,33.01056338,1.224354732,-3.530565544,0,-8.539478143,-3.22341608,-10.26033691
Chad,TCD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.928568954,-3.057554864,16.13472737,-7.641602304,11.79263949,-2.093559355,6.400010049,10.10000101,-6,3.107842939,4.000012147,4.600004192,2.399995897
East Asia & Pacific (IDA & IBRD countries),TEA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,1.837488215,4.484293121,8.599840026,10.94172294,7.410318113,7.131907062,1.166662287,0.85237161,1.552773025,6.574042319,2.367099422,-0.030132413,8.618766073,3.663048113,1.712254842,0.559916793,-0.926747744,1.075649867,4.969122324,0.037009528,6.431087264,8.714972495,6.617830088,10.19130963,2.166009313,3.062536994,3.882267654,3.390336364,3.724822842,5.075663024,2.462647663,4.868748355,0.689363045,2.890632175,4.369899999,4.745377453,2.926931768,2.322336338,2.983609588,2.623638868,2.675636557,2.733055037,3.186893996,5.339256196,4.604438787,4.671385845,3.731165832,4.762721195,3.367414601,3.955642325,4.180257429,4.164962063,3.590647643,3.76855144,3.318115338,2.823709178,3.897995857,3.411943321,2.889723416,2.464771589
Europe & Central Asia (IDA & IBRD countries),TEC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.294876342,-3.626416046,-2.301707807,-7.189072052,-3.330464535,-1.880005995,0.330331286,-6.033170276,2.497738756,5.019971338,4.59782542,4.128364632,-0.424508125,5.881993645,1.668020546,2.107058265,-2.420141581,6.063104521,3.281457814,-1.996859723,8.91146798,-2.310575244,6.180253717,2.015405237,3.113372612,1.854448536,2.524992289,1.968668245,2.313821278,1.885810116
Togo,TGO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,6.3831275,4.749845309,7.398585895,6.444535185,-7.098169262,-0.674134853,5.656198559,3.211881089,1.452240451,2.863131074,-4.970273249,-6.066968454,17.37194232,-4.933435225,16.56676562,0.201206708,-8.835359963,0.881082257,29.91265774,7.49579715,1.469673756,0.198766443,9.260484595,5.503297619,2.991760814,-1.138791002,1.223444993,5.994375098,-0.062683305,5.544884365,16.36671595,4.463174309,-2.761040603,5.484820784,-4.735379013,5.590651737,0.318576663,-1.630069226,3.367499694,10.04718816,-5.254435274,2.118914757,16.33877319,-26.40261896,1.427576367,4.995197285,10.08833507,-0.015245253,12.62950294,0.008813846,3.368260082,7.752884554,3.246024668,1.893980208,1.317243278
Thailand,THA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,3.015839307,7.115258317,9.153356471,1.097861592,3.594565398,13.72478608,-2.955162368,9.64529443,7.637959057,3.960229659,4.275839758,-1.822706727,9.512528333,2.966563101,4.320940087,6.11426998,2.230643188,12.54540617,-1.938747453,1.812228074,6.854980823,2.474964307,4.77153276,4.419332539,4.50813265,0.381393969,0.067925558,10.51036583,9.599121849,-4.686714695,7.258153223,4.787790907,-40.79547148,6.672268466,1.279046869,5.291223908,-0.481064436,0.685188879,4.825883025,6.7992018,3.081105107,0.113188338,11.95528632,-1.112104556,-0.060877427,3.925201306,1.908590217,2.932638149,-0.244339523,-0.457891545,6.298291032,2.705149369,0.702545756,-0.288022533,-6.466574432,-1.157687418,4.821824287,5.834610551,-0.64027293,-3.573701255
Tajikistan,TJK,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,3.899999596,-6.399999509,10.89999254,-13.10000097,-9.099991893,-4.400008083,-26.70000044,-4.399993094,-8.399998362,-13.40000911,-17.79999643,3.599992919,6.299993881,3.100003371,12.89304459,6.6,16.79999933,9,11.30000387,1.599994101,5.400006387,6.499999862,7.89999753,10.50000204,6.799993189,7.900007941,10.4000003,7.59999468,4.499998772,3.200000546,5.200000823,6.800000028,3.998694576,7.100814159,8.800046965
Turkmenistan,TKM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.999998994,7.999999808,-11.00000116,-7.00000195,-48.9999978,13.99999157,24.40000233,25.49999974,17.00000563,22.9999962,0.095002007,0.098998755,19.29999988,13.96385714,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,1.663135884,3.534496145,0.676723782,3.512024948,2.321538187,4.84186748,2.300824005,3.37768997,3.679036987,2.882160643,1.961477034,6.064640136,2.3991309,1.917230592,2.931409513,5.861792735,0.307696503,-0.195673916,2.420566156,3.993265703,-1.905733137,5.754754736,1.733212386,0.23419809,2.128630448,2.58432143,1.929747656,1.693711167,4.174764331,3.864935033,2.562565225,1.051363797,2.982592485,3.346697921,1.723212186,3.429834099,2.901715677,5.763967959,2.214304541,3.651592772,4.213547081,4.303222391,2.271781813,-5.338444044,7.948352617,2.899409994,-1.67566104,6.34596429,2.730501697,3.424161728,-0.917408505,7.082828194,0.320400625,2.832076074,0.114359762
Timor-Leste,TLS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986322905,5.974732966,-0.929695076,5.224621564,2.231494927,5.910193534,-1.439447673,6.38159329,2.797154714,4.369675985,-16.26867777,18.8105472,-5.200261856,-1.247420015,-4.386493682,-1.336510411,-3.001371671,2.87766363,2.456433177,5.11103378
Middle East & North Africa (IDA & IBRD countries),TMN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,1.939524226,5.045276991,4.95114944,0.287210416,3.783380445,3.528014738,6.475276369,-2.405648773,5.375501095,0.493458685,10.89394271,-2.496679873,3.419882238,3.147648348,3.74971781,-0.575556097,6.913834106,1.189067529,5.613571261,8.251605804,4.662237932,-0.786616012,4.459733432,4.601782576,6.845146475,3.790753403,3.62512568,-0.164003134,6.424926879,-0.612667192,9.219753427,-1.792421629,8.846040741,-0.554814018,-0.484159699,3.6101691,7.398320782,2.383901021,3.121780166,6.766439772,7.33361812,-3.873080571,-6.364710033,9.119282341,2.96529976,6.612594934,-0.975070728,5.794605105,-0.435352915,0.969042979,0.757046358,2.794466006,2.440982827,6.779507389,3.690124046
Tonga,TON,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,10.00892143,-2.720256156,-7.301870204,-0.709978637,2.540346579,-3.73350458,3.842354314,-10.19466615,9.442076265,7.450968573,0.729942802,1.811553557,-9.60851673,4.496014925,-5.037246752,9.831322404,7.322219543,2.665776769,-0.485230351,0.717504491,0.317768381,8.039835805,0.019682952,-1.582542471,-2.549731272,-1.672169406,0.749759179,1.002421321,2.214731458,-2.138778069,-5.812871536,13.88548513,-1.649643623,-9.253718257,4.683941052,18.69656464,-1.553338003,3.950600984,2.519823359,-1.743403678,-1.251735159,-2.509609481,0.372990331,3.572504196,0.842549539
South Asia (IDA & IBRD),TSA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,0.526763061,-0.62170638,2.232566015,8.467365335,-8.660231328,-0.635903251,11.95264066,1.928398411,5.652654282,7.143984539,-2.178724318,-4.248679511,5.802502729,-0.135736033,9.443740259,-3.626807874,8.029560441,2.703649506,-9.787736953,10.65800403,4.518379015,0.531955415,8.759387419,1.048798244,1.725603426,0.719482892,-0.898654554,12.49953482,1.874602053,4.251391448,-0.698136534,6.546854383,1.998813476,4.578839193,0.363174835,9.505464431,-1.655411424,5.800276541,2.651045851,1.349067155,4.654844662,-4.925658471,7.802625383,0.659460067,5.166881298,2.781815346,5.224403215,0.374445356,0.500412375,7.002839879,5.444817001,2.106875456,4.819994062,0.568483792,1.034090162,5.327638437,5.66229843,2.830562644,3.860735888,3.578575033
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,2.496961906,-1.618858212,-1.770217711,4.777438751,7.359192148,3.003432504,2.740724051,7.136813114,-0.174515914,2.719298433,-1.26003696,5.233653914,0.661417213,3.759559956,7.894046199,3.427994406,2.534282245,4.582541552,0.063357655,4.484362206,14.58518002,4.212551613,3.230884296,5.843868014,5.465283326,3.959046136,5.097730706,3.628834011,5.047898934,2.431679412,3.975278095,3.110264069,5.076529978,3.713763957,3.115878856,4.009028553,2.547024929,2.306734995,2.95428404
Trinidad and Tobago,TTO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,11.41302314,0.731726277,0.242121436,6.859895966,5.83184242,18.21869825,-7.046054888,-1.146752568,8.415251351,7.689525995,0.975376109,6.873288165,13.11795996,-7.239639755,2.262637977,-2.366619087,8.677566085,8.710582495,-15.26041853,-34.22635683,-5.445436128,-10.13591674,21.78928115,7.640494011,-32.36213677,32.0901944,0.306416997,-12.62657075,-0.888049126,3.021637594,35.8623242,-7.300463089,7.860711137,-9.610407301,1.9,
Tunisia,TUN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,-10.58969734,-10.67180535,23.8934647,-3.57256532,7.032782688,23.52580639,27.92313122,-9.692735756,12.33229242,5.809277807,4.515099402,-10.00518924,5.913974224,-4.767942694,9.86103175,6.532654911,-10.31228964,2.502716175,12.8627105,17.36164975,-12.17524512,20.5323067,-25.80441378,10.94388067,30.32114533,13.90931025,5.45745485,-5.057527059,-9.973184862,-9.909499036,29.54603347,2.969328115,1.377247452,10.98826113,-0.381125161,-2.557429766,-9.911904768,17.76326594,13.51507229,-7.808836452,7.911920621,0.827392489,-0.65764481,9.229737269,-9.111378941,11.54842574,8.768269985,-5.182805571,9.381501091,6.532616018,-7.657830736,5.855450295,5.909782068,5.729139146,0.440951274
Turkey,TUR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,-1.2196876,2.835119909,5.174416895,1.144347667,-7.755842343,6.298737661,3.132021292,6.981085097,-1.851925517,2.779104429,-0.042032614,1.128042509,-1.880336762,3.126863266,-0.932554717,0.47824338,-0.455714027,4.618663497,0.449741141,7.827394006,-7.552101008,6.815536264,-0.902530599,4.286637762,-1.283835666,-0.724201096,1.963980678,4.400063596,-2.337343613,8.369277556,-4.561268986,6.409229452,-8.88865289,8.680289314,-1.526400838,3.952963321,7.93052155,1.549477054,-6.218355592,4.525029236,4.128172829,7.669955295,3.439760037,2.195399241,2.368117531,0.548010186,9.256697117,-2.593557947,4.919163802,2.1253478,3.328867144,5.857114507
Tuvalu,TUV,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.132282385,-1.871506403,0.867072863,0.559378072,0.639795266,6.097690189,0.039946073,-1.723650279,-1.130880834,-1.993116556,-1.740133131,-1.907860813,0.246519722,4.48611312,0.89123475,12.3670669,1.11433369,0.724637681,3.372302158,14.41206322,0.354834622,-17.15999495,0.236276886,1.263763003,-3.017105441,,,,,
Tanzania,TZA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.569948808,1.23669041,3.105803054,2.105723266,5.835109307,3.869343348,2.448993989,1.906770032,3.971252581,3.836260145,5.204214568,4.766061145,3.007336187,4.595176979,5.15331709,3.439819597,3.735997028,7.222585698,4.213008024,3.200963464,2.484861742,3.366529343,2.756733475,6.889824872,5.354372446,4.762429465,5.959783372,3.389256204,3.5,3.06830289
Uganda,UGA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,6.303919435,-3.012136196,-3.47459551,2.394073535,2.031163939,5.516549234,6.18857271,5.238232439,2.882870468,-0.982889292,9.332407236,1.734624655,5.898105027,4.255319938,1.089181657,1.769947271,5.822426355,-0.438331712,7.856684046,7.066710547,2.139936528,1.588615745,2.0493544,0.458586003,0.119237785,1.345842484,3.30392896,2.876958527,3.110063495,0.594148627,1.862002958,2.697698295,2.345716239,2.809330657,2.758074789,4.389182904,5.315755577,4.822808975
Ukraine,UKR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.37757097,-9.962007255,5.478360206,-10.10009698,-4.452865618,-9.811269489,-0.953485841,-11.18290981,-3.948138047,12.1001806,10.01943979,1.911408441,-11.11595752,19.7050741,0.28030008,1.66176959,-6.174006142,16.86774097,-2,0.208151104,19.5675716,-4.003091914,12.63532034,-0.680222986,-4.377935467,6.333613391,-2.523766451,8.176656568,1.003610965,-11.5
Upper middle income,UMC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,1.749383702,4.764510597,10.4416619,10.94167934,8.642961232,6.082437886,2.278738274,-0.619728279,1.704646354,5.671029547,3.223333943,0.494817571,5.514330496,4.482264188,1.984689095,0.940920103,0.28035997,1.030409375,3.829711272,0.242658349,6.015485551,7.186445094,4.46693112,8.872667807,2.300453515,2.264962254,4.092768452,3.299605694,2.223949878,4.963020985,0.989974638,2.793258311,0.043220724,2.171211226,3.086528309,3.938709834,2.344030621,1.80603577,3.329506946,2.669526686,2.882177695,3.050491291,2.568194798,4.915152821,4.28350553,4.223824073,2.496721084,4.387184628,1.77584573,4.068466413,4.697520481,2.391100249,4.463216161,3.488093928,3.125226409,2.000689019,4.453028665,2.977337368,3.047408857,2.221627827
Uruguay,URY,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,-11.94160159,12.00297724,-3.410588371,4.175011395,-0.560567761,4.335809405,-4.192244266,3.867811322,11.00709191,-5.720400353,11.57132691,5.605637176,9.168606442,1.546606526,2.611701089,-4.16520725,-2.21213993,-7.584852383,0.825535552,8.660747366,9.597202592,3.070517308,5.261276575,-10.19497844,2.132484946,3.341377586,-1.456195717,13.22101304,-0.783012162,1.981771381,0.268081799,-1.249714079,2.543740177,-7.72982836,4.833435335,-0.224036781,-0.274938017
United States,USA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.657256505,12.33213547,13.80658464,-3.776841609,-6.30633842,9.685001826,4.334518021,12.15814168,-5.304684651,-14.41260009,-0.172313356,12.02950851,-2.669932793,-6.510451366,-3.786491961,16.17881002,1.39813772,7.682638257,6.920067091,-2.602345108,4.978755744,5.3839676,
Uzbekistan,UZB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.820273159,-3.456402182,5.817738001,2.217095966,-6.469408204,1.499999978,-3.400000006,2.00000001,-5.699999996,5.799999998,4.1,5.500000005,3.15899999,4.137946047,5.997726913,6.804212649,8.334327076,5.852807583,7.110025416,6.455595352,4.716869249,5.822894556,5.66379657,6.078612527,6.962971614,6.439348497,5.983656608,6.102214561,6.168067627,1.151741508,0.25356222,3.087601165,2.960026355
St. Vincent and the Grenadines,VCT,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,27.98821341,-17.41246065,-13.70616331,39.22953153,-8.147029586,1.556633349,17.63734097,8.924982006,0.230050736,-9.492736936,48.13900844,-5.781149688,16.2683331,-13.58171041,9.670781893,-7.763780935,-35.32545525,45.64924367,-4.514138817,-17.01486108,9.031923177,-2.689835753,5.772994129,-6.810823312,11.50266782,-5.052303583,-3.727144866,2.227903579,3.513159462,11.1366774,-3.67494824,14.95969909,-17.82742825,-0.113765643,1.025056948,5.975197294,2.765957447,-3.519668737,6.43776824,4.536290323,2.892960463,-1.124648547,-2.369668246
"Venezuela, RB",VEN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,0.627105543,5.180005207,5.563102019,8.033950399,10.62703534,4.02800936,5.87538043,4.365248139,10.33633126,4.500957817,2.602039845,-1.433180891,6.368083693,6.715398127,6.133903129,-3.411505327,7.987881628,3.708887173,2.507595648,1.963517594,-1.740202324,3.013369577,-2.59286931,7.213935792,8.129478514,8.073115149,3.975805436,4.639056584,-5.12473453,-1.750397897,2.464391111,2.02213363,3.025636501,-1.104022299,-0.541597813,1.967029452,-1.758652312,3.496113338,1.870280486,6.548086742,2.037019202,-0.800077361,-1.308909193,4.379338506,9.835189713,1.034371882,2.588220222,3.485358226,1.000007302,0.919748508,-0.819215345,1.980045201,-1.691351706,-4.565482993,,,,,,
British Virgin Islands,VGB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,2.986539896,-1.141524691,3.648101697,7.003366386,0.995462701,2.176029149,6.878396749,3.278897939,3.366900103,4.801093904,4.399928633,4.261966257,3.590314431,5.234508397,4.634211842,3.171575099,4.186935253,3.7134475,4.457990063,4.189321849,3.798011149,3.955248418,4.692285857,1.909818159,0.485990402,4.234245138,2.921851716,2.631591318,3.439201909,2.40823276,1.357083557,2.901796665,3.762305226,2.010719844,2.681774742
Vanuatu,VUT,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,-18.10178156,22.19845185,-11.69913307,43.28934008,6.40698906,-7.15018823,-3.684598236,-8.951798042,-3.991597094,3.632385569,17.7364864,-8.715924479,-4.479372362,7.651172248,1.260986318,3.811320487,4.834605889,4.646324711,8.581842249,-4.53125,4.676174889,-0.301541211,1.467458273,3.742548024,4.565286794,2.310197435,1.472197354,3.499656896,-0.880848646,-4.796942188,4.637157483,3.20383693,-1.914676085,1.374016867,12.36679753,-5.731636303,5.885986587,0.19168264,0.898353019,,
World,WLD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,2.632964519,5.229269636,2.0443587,0.215002508,5.19967196,3.00525882,3.413753701,1.221579662,2.555097981,1.670198183,1.230764946,2.227864972,4.369230186,5.316032859,3.830007893,5.865366634,2.683798086,2.317017778,2.364423539,5.045143813,2.669507096,4.171786945,0.888320248,3.157411066,0.60160493,1.511961729,1.775896771,5.195025775,1.369506294,2.232260526,3.700618489,3.103209367,1.858467596,1.800620308,2.785829947,4.339332064,3.85554657,2.793530217,1.372799973,3.378757534,2.518032501,2.878262113,3.765523551,1.354500785,4.665124379,2.891543499,2.57372021,2.254185535,3.654766403,2.439789852,3.080221423,2.053623115
Samoa,WSM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.67136456,3.161985643,-6.528459945,-6.851685913,-3.107029887,0.056309292,-3.127777051,-0.104431607,-6.359005628,-5.03427321,5.653730059,-4.225377844,6.804806556,-4.043406008,-10.79240209,-2.605275329,-3.582032846,-9.936577787,2.55608263,7.650490117,-1.477327605,1.767745762,15.84699943,-7.805065882,-6.416818346,-1.196181039
Kosovo,XKX,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.154016075,21.34635484,-13.56124464,-23.0084282,22.99266878,19.99954289,17.92476226,15.96657063,-3.980439025,-10.44886032,12.40912317,-5.761472032
"Yemen, Rep.",YEM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324333315,11.09380649,2.741200621,1.481445384,5.42870177,4.256433614,6.723606894,12.1743046,1.386734787,2.70494016,2.495268802,1.656636805,1.35382856,-0.645471742,2.413280558,3.721339813,5.3,4.800000036,1.799999962,4.400000021,-12.49999998,4.000000006,3.999999947,0.999999959,-12.50676601,-10.54316571,-6.557008916,-2.815420887,1.400005802,-8.5
South Africa,ZAF,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,3.714986883,5.670691906,3.242992819,-11.45389275,1.110688796,7.869016791,25.0058081,-11.9687771,4.75721323,-6.650544135,18.76439263,-0.639258339,-12.6600805,30.37634409,-8.579461775,-2.41937846,11.7514633,4.007520817,-2.166726925,9.978090436,5.782108826,-8.445271374,-22.7063197,11.40182121,20.33732443,6.589332696,2.544597779,2.805313027,14.70168792,-7.13516924,4.466159103,-27.2600329,23.93255371,7.900000094,-19.9,23.99999988,0.899999985,-5.299999935,6.19999998,4.699999924,-3.299999874,6.499999863,0.681069621,0.859440051,2.809785598,-5.462780217,2.979161971,19.41150804,-1.892281656,-0.300341388,1.994030138,1.763397248,4.479899407,10.94918251,-3.637629395,-5.151363089,19.08035924,0.401916249,-6.251261386,13.42859137
Zambia,ZMB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,2.505219068,-0.488795103,0.818660075,1.339830869,4.246799282,2.421215596,4.46528439,-1.18538099,4.580192101,4.657634471,7.007668227,1.055212412,0.583541314,-5.435086794,-1.872839082,8.160576335,-11.68238865,8.37065624,5.594404995,3.491941913,8.725932939,-2.19366236,19.31073334,-2.682256758,-8.904594587,5.171966306,-33.07108216,68.1117397,-18.90297529,32.48128957,-1.380094215,-5.960532251,0.211107767,8.783810066,0.164657563,-4.110764452,-3.526052889,2.754896156,1.595457245,-3.552117069,-1.425452513,-3.826033968,-2.65512427,0.633095446,-5.978009143,7.778761061,3.385116812,-3.843110122,1.059476114,-7.736633883,3.719521478,9.788282944,-21.1774974,7.702659145,17.20676597
Zimbabwe,ZWE,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,-7.512859659,26.89018264,13.02479884,-19.14067408,18.11627028,-5.930638294,11.30430479,-21.28914126,10.1736256,0,1.57670988,14.19068234,-7.184467236,-15.69037562,23.07692917,23.79183703,-8.221632816,-4.277499252,3.191882152,3.45706427,12.13506439,1.035132988,-23.19156016,27.12207648,7.313199915,-7.585188329,19.81403994,3.21113228,5.081670638,4.46326982,2.000000146,14.00000057,-24.00000113,-14.99999814,-9.000000389,-5.00000321,-3.999999775,-6.999995836,-39.2999993,22.00893467,7.222764601,1.405424313,7.836031492,-2.570665128,22.99964813,-5.205849081,-3.88244838,9.999998004,18.30000192,-17.76716085,4.200305739
